acc_x,acc_y,acc_z,gyrx,gyry,gyrz
0.2668796709525399,0.2896966838458553,-0.12185410929918289,0.004805365577340126,-0.027248386293649673,0.060445863753557205
0.15915966627215966,0.10978996108854189,0.10127017095386981,0.0063372161239385605,0.011491551995277405,0.08210322260856628
-0.026703608535695818,-0.0292320127684623,-0.1506710384607315,0.01702290214598179,0.027129177004098892,0.06441771239042282
-0.23367986879795788,-0.10356809089900926,0.05611527045369148,0.010720796883106232,0.03415992110967636,0.02205801010131836
-0.41019240080602465,0.0017446882428601383,-0.13745909018814562,-0.006094683893024921,-0.042190611362457275,-0.01579895056784153
-0.36436719982884824,0.0684955719414167,0.09282441416978836,-0.011554164811968803,0.028505396097898483,0.019057568162679672
-0.17816009828569365,0.22318057701755314,-0.0852501795232296,0.003917979076504707,0.005180445499718189,0.015720363706350327
-0.25936889346363023,0.3724167969021946,0.03102466833889484,0.019183218479156494,0.00780312716960907,0.02049780823290348
-0.2759389199924655,0.3790476132187992,-0.0739957950592041,-0.002304208930581808,0.045912109315395355,0.030014989897608757
-0.32886984305530786,0.31807160486094654,0.034332477712631225,-0.006441162899136543,0.0514107421040535,0.030226444825530052
-0.3041104456562549,0.14782843544594942,-0.02401566635966301,0.017432481050491333,-0.034666113555431366,0.0263863205909729
-0.1863495604874566,0.04571525606298819,-0.028925650233030318,-0.00817263126373291,-0.01847015507519245,0.008445573039352894
-0.11113247087183407,0.2603585986207239,-0.1004646997898817,-0.004790150094777346,-0.01388472504913807,0.02945365384221077
-0.16093842118140309,0.30963344686143096,0.06533201161026954,0.03207305073738098,0.11413200199604034,0.06112675741314888
0.012575719028548336,0.21748068487551062,0.015042086309194564,-0.025135112926363945,-0.01518656499683857,0.027445228770375252
-0.012964946674997917,0.2535604263805784,-0.2830605702996254,-0.0025325885508209467,-0.01935965195298195,0.060718897730112076
-0.15625656524179501,0.23220661790762095,0.2665425662189722,0.0020693540573120117,0.0014620074070990086,0.08632040023803711
-0.05642305319465231,0.04156233763461932,-0.09229191472828388,0.0020730840042233467,-0.0007798704318702221,0.06839054822921753
-0.19495109235513955,0.16837770433668045,-0.05308744706511497,0.007378634065389633,0.019843915477395058,0.054775409400463104
-0.30460697873523457,0.2924440645915456,-0.03183423115611076,0.02758643589913845,0.012908482924103737,0.03106331266462803
-0.3410961778240278,0.4694994895709678,-0.06459785211682319,0.0040715220384299755,-0.0005609877407550812,0.01692725345492363
-0.3167089382056147,0.36072891639173027,-0.2013561005592346,-0.01755586639046669,-0.02776317484676838,0.025423964485526085
-0.2903950048409402,0.38687209629938,0.28868776253163814,0.006978505291044712,0.002503916621208191,0.049007318913936615
-0.2428932672199793,0.4080681021284312,0.05478314506709575,0.009313422255218029,0.007962459698319435,0.022911109030246735
-0.31587252391409126,0.6611573855996131,-0.18164719148278236,0.01410737819969654,0.029513558372855186,-0.03787527233362198
-0.5386034940006211,0.5024940697433427,-0.05160568407475948,0.00947867427021265,-0.13101251423358917,-0.08174103498458862
-0.5122977439424022,0.1900461865156889,0.05375614010691642,0.03353021666407585,-0.03831187263131142,-0.047755904495716095
-0.18473154909787698,0.045047403271403164,0.1614724184602499,0.0020479243248701096,0.04826453700661659,-0.04589579999446869
0.1224719124039635,-0.08307847977364435,-0.3343061888903379,0.010065104812383652,0.09046126157045364,-0.04076867923140526
0.13075685260314493,0.03399597576726228,-0.02519406248927116,0.010793212801218033,0.01792820170521736,0.011138459667563438
0.27326953638643026,0.3341652825823054,-0.13129822947084904,0.001906776800751686,-0.058170024305582047,0.07447481900453568
0.3722629215147346,0.32211620407663283,0.1314654027312994,-0.004849281162023544,-0.018473468720912933,0.1306343525648117
0.2940485954450443,0.2126016806622967,0.1171042844235897,-0.006438122596591711,-0.018705163151025772,0.12031034380197525
0.07967982291183434,0.2192396025731228,-0.13833295041322707,-0.026426736265420914,-0.058207448571920395,0.08315816521644592
-0.25600568237453697,0.06344944926667959,0.0015624270111322402,0.0137955192476511,0.047827642410993576,0.05142153427004814
-0.5213478598278015,-0.07034536452656612,0.02790215240418911,0.009832742623984814,0.005615358240902424,-0.04016847908496857
-0.5273115174725651,-0.04395009128767997,-0.2522042442649603,-0.02842409908771515,-0.07079339772462845,-0.14304932951927185
-0.7076189117189496,-0.20301862694397568,-0.0534913516908884,0.010450867004692554,-0.012949060648679733,-0.1729682981967926
-0.5984413286413998,-0.21984476539203895,0.16392331874370575,0.005212428979575634,0.01853908970952034,-0.15244092047214508
-0.052617007408617064,-0.049659445377811785,-0.12475859856903553,-0.005069771781563759,-0.042560189962387085,-0.11633738875389099
0.23103691654112188,0.22604725502766668,-0.040482817035913464,0.013168087229132652,-0.026423029601573944,-0.04761292785406113
0.36971477140188214,0.439340205889754,-0.04778934065699577,0.026754874736070633,0.02994086779654026,-0.004646851681172848
0.36281529421173037,0.47024289181679485,-0.045516135028004646,0.004136113449931145,0.002567300572991371,0.007321927230805159
0.20526297180466352,0.495261232412979,-0.005701426512002944,-0.005232625640928745,0.006014286074787378,-0.01749718002974987
-0.06879063676469958,0.1256853945577517,0.0723965431690216,0.005432535894215107,-0.0068842023611068726,-0.09264625608921051
-0.2408691227149218,-0.10259920933423564,-0.12137480134963989,0.010982174426317215,0.02398463897407055,-0.1336878091096878
-0.2484027148238383,-0.16777637744266538,-0.08305529982745646,-0.0005301384953781962,0.001277728471904993,-0.13112957775592804
0.03217756470106542,0.019748693097569048,-0.06896656872034072,0.009122747927904129,0.03046499192714691,-0.07607743889093399
0.2509165425419807,0.2762739241004921,-0.07328618548512458,-0.011714090593159199,-0.07038865238428116,-0.03106522001326084
0.26988699954235923,0.37837680128514767,0.08920447010695934,9.994069114327431e-05,0.008512281812727451,0.02371380850672722
0.12596519787982105,0.43576263966392725,0.14904197595417498,-0.0020202018786221743,-0.003125465475022793,0.027065664529800415
0.027250812355987725,0.5877074974527582,-0.1336211194604635,0.007202873472124338,-0.0012713386677205563,0.023590411990880966
-0.19387202841416,0.6556474630717187,-0.0053653264254331584,6.613414734601974e-05,0.003288792446255684,0.00045686447992920876
-0.24114191177431493,0.493126010482572,-0.04665653723478317,0.0010601645335555077,0.001340886577963829,-0.04728763550519943
-0.37581480531003325,0.21590273150168357,0.003629296413064003,-0.0017963419668376446,0.0059524159878492355,-0.09664986282587051
-0.3790384069990366,0.02773035776754841,-0.06460311281383037,0.0050202785059809685,0.015771308913826942,-0.12223424762487411
-0.22990707226097581,0.0021958660764619707,-0.0465028079777956,-0.000592067139223218,0.0424300841987133,-0.12911957502365112
-0.04780220470514614,0.024890567764360456,-0.0067167410343885415,0.02149232104420662,0.02462511882185936,-0.11110985279083252
0.23504565899213775,0.3630864393033087,-0.10516717839241027,-0.008895679377019405,-0.05601673200726509,-0.08175382763147354
0.3083987539673224,0.262956177365873,0.08846738800406455,-0.0015717120841145515,0.022193536162376404,-0.036656834185123444
0.2170007376051508,0.14700623234286903,0.1521995632022619,0.013089255429804325,0.009101169183850288,-0.02623935043811798
0.09420616911808029,0.5258833113003522,0.0037689971446990965,0.010372431017458439,0.007801294792443514,-0.023676132783293724
-0.08989124679472296,0.6622156624808907,-0.026736031234264372,0.008615277707576752,0.009175485000014305,-0.010494817979633808
-0.2388908449118957,0.6091192283917218,-0.015504443123936652,-0.0023257872089743614,-0.03833717107772827,-0.04966059699654579
-0.45628991591855883,0.41667197208367285,0.03448269983828067,-0.001901543466374278,-0.03064199723303318,-0.10614369064569473
-0.5641255463352427,0.25356017065225167,0.059313189712166786,0.011940501630306244,0.04434596374630928,-0.16235582530498505
-0.4014752797346562,0.13097482446907088,-0.0737035341143608,0.01755446009337902,0.048648398369550705,-0.18267083168029785
-0.15748426213953642,0.040614699787274,-0.15988076535463333,0.006860802881419659,0.022587504237890244,-0.16473284363746643
0.2852483809337951,0.10052412009323015,0.031067338436841962,0.008299550972878933,-0.0016011320985853672,-0.115533247590065
0.32121487132273613,0.293929955767747,0.028965982243418693,0.0015620198100805283,-0.010726453736424446,-0.0688467025756836
0.3595478533810004,0.4662837789274752,-0.0003612345278263092,-0.0034410948865115643,-0.020030345767736435,-0.043566808104515076
0.3938120516303926,0.5335031021216884,0.005475801062583923,0.006369458511471748,0.008535519242286682,-0.026709794998168945
0.30305121892690656,0.4145529341030866,-0.10045534743964671,0.020387643948197365,0.0657796859741211,-0.007730423007160425
0.2319766085440293,0.34320604611746963,-0.11405600276887416,0.020222794264554977,0.0430634543299675,0.018149910494685173
0.07536767706745304,0.2488333613260649,0.03035772886276245,0.010877372696995735,0.01929301768541336,0.04256433621048927
-0.21370728555032983,0.17285561693571508,0.061491118273138995,-0.002873858902603388,-0.02217080444097519,0.037555992603302
-0.40184970253761854,0.22155845570843666,0.057902738392353055,-0.009576383046805859,-0.0461590401828289,-0.004495791159570217
-0.592556983310543,0.20098591553997247,0.015401567271351814,-0.0007104537216946483,-0.002411826979368925,-0.07617902755737305
-0.6598703414637596,0.18884214448817074,-0.14680501068234442,-0.0013101731892675161,0.0037080743350088596,-0.1468174159526825
-0.4248987523548305,0.040617311869468535,-0.021865210327506063,0.004532801918685436,0.034901682287454605,-0.20069342851638794
-0.26468011508164924,0.003731478145904839,-0.10058043512403965,0.016771867871284485,0.07170633971691132,-0.2162296175956726
0.057972205165680496,0.1263565352849662,-0.09475801258087158,0.011442882008850574,0.06390620768070221,-0.19553232192993164
0.29533739314656704,0.17836818807842209,0.0017471359282732008,0.01309883501380682,0.054267965257167816,-0.14126881957054138
0.4135653113052249,0.3327905236303806,-0.01456862357854843,0.01249829214066267,0.040657613426446915,-0.0862329974770546
0.5180696418747306,0.36414193970561026,0.001429156020283699,0.01499741617590189,0.05535542592406273,-0.03754841908812523
0.4704575209481641,0.3950927025580778,-0.05065408243834972,0.010673773474991322,0.0344109982252121,0.019150013104081154
0.33654706315230576,0.3825991682205349,0.04645838431417942,-0.0017362994840368629,-0.0046931481920182705,0.053910039365291595
0.019362999981921165,0.34127993689309805,0.08117781551778316,-0.015214291401207447,-0.04675618186593056,0.05640382319688797
-0.30316342886341735,0.3803788618225604,0.059793666705489155,-0.013253954239189625,-0.058167558163404465,0.03227844461798668
-0.551355204350315,0.3431501512117684,-0.01127425820827484,-0.011828896589577198,-0.05272139236330986,-0.01928514800965786
-0.6665124098267405,0.29810786250689997,-0.026831892824172972,-0.014750759117305279,-0.041807621717453,-0.06839253753423691
-0.6830106132283806,0.21606626976663246,-0.03731470839381218,-0.009741352871060371,-0.0347616970539093,-0.11066436022520065
-0.6149984956886619,0.24638666229369116,-0.037626843082904815,-0.018422728404402733,-0.042830511927604675,-0.16844579577445984
-0.50697636625655,0.377298394931294,0.01742518205344677,-0.013417848385870457,-0.030093146488070488,-0.19734375178813934
-0.22764747503222896,0.2586630650155246,-0.06338906084895134,0.00033953716047108173,0.011141344904899597,-0.2070695161819458
0.046555291650281286,0.3594106368673965,-0.11157646091282367,0.005474378354847431,0.0309576578438282,-0.2042550891637802
0.11303174688820726,0.2611180934848264,-0.06383972722589969,0.01773153804242611,0.03876595199108124,-0.1823706328868866
0.23126566552938893,0.31070451015904543,-0.045726562908291815,0.005578202661126852,0.02001943252980709,-0.1448965072631836
0.33917795964516695,0.1940486453563906,0.07652034510076046,-0.020885998383164406,-0.030290957540273666,-0.09627856314182281
0.2631315156664699,0.33222119930982585,0.1704687948644161,-0.03197327256202698,-0.09369309991598129,-0.06394273042678833
0.00804337739511393,0.4245025926440954,0.055956865021586415,-0.04285736009478569,-0.12192324548959732,-0.06194788217544556
-0.25154315000772476,0.30895898166596886,0.01220890870988369,-0.032895006239414215,-0.09860274195671082,-0.09342911094427109
-0.3129442153772339,0.17409105874849481,-0.12054478026628493,-0.002987575950101018,-0.018002688884735107,-0.1308620423078537
-0.44127475414890793,-0.008709467487875372,-0.2292021388620138,-0.02002141997218132,0.01635102368891239,-0.19778569042682648
-0.5223557947613299,-0.13726930323708803,0.011405775633454322,0.005377005785703659,0.039837274700403214,-0.24617107212543488
-0.2506641204171814,-0.13104412684561684,-0.17441081048846244,0.03607340157032013,0.08423402905464172,-0.2616906464099884
-0.05332798238929826,0.07050373342605307,-0.11199030241072178,-0.015002431347966194,-0.034946464002132416,-0.25818729400634766
0.0327767886862508,0.3890636149942875,0.34360768572092054,-0.03427492827177048,-0.05946458876132965,-0.1947164237499237
0.4681828905470669,0.3656280866101384,0.05428980859220028,-0.023049181327223778,-0.04186045005917549,-0.13222092390060425
0.5603401825776323,0.383831961418502,-0.2973725887686014,-0.012093468569219112,0.04179529845714569,-0.13531072437763214
0.09880445669377222,0.40797523621320725,-0.007698737809062004,-0.008268746547400951,0.005920628551393747,-0.11049509048461914
0.11894593936805613,0.11754048388376831,0.08147416811585426,-0.006987235974520445,0.008651195093989372,-0.07751759141683578
0.21367513684639705,0.011175364411063492,-0.09212707955539226,0.0030448916368186474,0.029430776834487915,-0.06864313781261444
0.10030346307987346,0.24273659708723425,-0.05264847112596035,-0.019055088981986046,-0.04375336691737175,-0.08734762668609619
-0.024511749630782287,0.5084903510160744,-0.03799100022017955,0.00848332792520523,0.10092205554246902,-0.10586059093475342
-0.16149291325900703,0.6511294741906225,0.1684960334867239,-0.025739865377545357,-0.09443169832229614,-0.13854417204856873
-0.33172683992162344,0.5890026883624494,-0.215063138872385,-0.012657620012760162,-0.08065889775753021,-0.14500899612903595
-0.31059542376138266,0.4334427088163793,0.15571546236872671,-0.018481846898794174,0.01850978098809719,-0.15347307920455933
-0.03583250701203942,0.20994592372281476,-0.11590543002784251,-0.025415919721126556,0.03095393441617489,-0.16458140313625336
0.07512019597925246,0.15642892613401635,-0.0017816227197647093,0.015589974820613861,-0.011238595470786095,-0.15832337737083435
0.1805399060943164,0.10766182648604736,-0.046830724757909774,-0.00501010799780488,-0.016826441511511803,-0.14848752319812775
0.1289180654691998,0.6099634971961378,0.041160862427949904,0.0020316638983786106,-0.039893053472042084,-0.1375875473022461
0.005824153275950811,0.6384864849124103,-0.006449030008912086,-0.00681722117587924,-0.016617024317383766,-0.14667531847953796
0.03150250128398183,0.43559732956700026,-0.07485153510570526,0.02506723441183567,-0.09256568551063538,-0.15678852796554565
0.04447272692229599,0.6186003926381468,0.012693477356433868,0.00463599618524313,-0.05482656881213188,-0.14878413081169128
0.24195235137436538,0.6429347695581614,-0.05459492901861667,0.006879313848912716,-0.03663082420825958,-0.13381293416023254
0.2988679784255102,0.6886272110011428,0.04522971930205822,-0.009228549897670746,-0.018906690180301666,-0.11414735019207001
0.31089886368736624,0.31501682040020823,0.003932078751921654,-0.025405388325452805,0.24411723017692566,-0.11156435310840607
0.3871779839107767,-0.003970164006296545,0.1298702424943447,0.028379812836647034,-0.008021019399166107,-0.1222127303481102
0.25959598021777347,0.24145620188787578,-0.21157471223473548,-0.047018419951200485,-0.13725419342517853,-0.08156777918338776
0.2961820455434732,0.40563415297977623,-0.1203238309919834,-0.03861987590789795,0.01304636150598526,-0.04925617575645447
0.2583567207464017,0.4428090875767171,0.45811201677918434,-0.009597266092896461,-0.03202380985021591,-0.08586066961288452
0.052652389249252154,0.6181260531246662,-0.09590484452843666,0.008359896019101143,0.021763788536190987,-0.11808091402053833
-0.11185401747887953,0.7269470047842711,-0.11178104357421398,-0.008113095536828041,-0.015003170818090439,-0.1149376705288887
-0.05785967100218404,0.46665498686004425,-0.11120938116610049,0.002366709290072322,-0.04169124364852905,-0.08924988657236099
0.05937982520759105,0.02177071871077642,0.15633856270313262,-0.020139534026384354,0.036203037947416306,-0.09921258687973022
0.044820617911359294,-0.09867306713275611,-0.06514554912745953,0.0019146366976201534,0.01897478476166725,-0.12165451049804688
-0.15901808411069213,-0.06912128435801715,-0.06981120285093784,0.022111255675554276,0.02220327779650688,-0.15559884905815125
-0.23044583704648539,0.038251532586198296,-0.05904547868669033,0.013907121494412422,-0.007311204914003611,-0.2134549617767334
-0.3201412142092362,0.3096052802128717,-0.06963818437159061,-0.006071917247027159,0.04038659855723381,-0.25375768542289734
-0.35096206707172095,0.5793013785593212,0.12914952700436114,0.0075030140578746796,-0.06641015410423279,-0.2687414288520813
-0.1464594303813763,0.27608435634514317,-0.01512158128619194,-0.030220260843634605,0.007836896926164627,-0.24256327748298645
0.21161904456680639,0.09065249522449448,-0.09668693481683731,0.002603198168799281,-0.019084200263023376,-0.1866757869720459
0.4387962352061644,-0.09626918432880192,0.14555354931652545,0.004051830619573593,-0.019548989832401276,-0.12193447351455688
0.552363723805733,-0.3791666364885866,-0.1974006409317255,0.0019474003929644823,0.037968628108501434,-0.0917973518371582
0.35737299355994906,-0.30698300541788337,-0.011997896307706831,0.0038387903477996588,0.02274347096681595,-0.13906848430633545
-0.06652092000073753,-0.1497910224894993,-0.03055120560824871,-0.001648652832955122,-0.04486912861466408,-0.22302916646003723
-0.4776183890208602,-0.14050090556945652,-0.0756079064309597,-0.005681471899151802,0.037579357624053955,-0.30244219303131104
-0.5774227982711047,-0.15736339397253468,-0.07101005724668502,-0.02191157452762127,-0.04993930831551552,-0.3482312560081482
-0.35819705982655287,-0.08055908083124086,-0.011315759262442588,-0.00465390644967556,0.027462419122457504,-0.31055980920791626
0.12420482801063917,0.01485525850020349,-0.041132805377244945,-0.02889080159366131,0.0279734805226326,-0.23527278006076813
0.5604589135864749,0.06433423274457455,0.050264790859818456,0.020298829302191734,-0.00037617841735482216,-0.15557360649108887
0.7276230043496936,-0.07460198079142719,-0.11899871986806392,-0.008687814697623253,-0.020254280418157578,-0.0727841779589653
0.6651764850478619,-0.18104714323040097,-0.07575462142527103,-0.01928585022687912,0.005620825104415417,-0.031082943081855774
0.44637324633169917,-0.2244701967029832,-0.013365093007683753,-0.01149557251483202,-0.008657180704176426,-0.061906635761260986
-0.06835670232684352,-0.19323352958122267,0.036761750686168666,-0.00765888299793005,0.001706175971776247,-0.12130513042211533
-0.5386700929634273,-0.01801063552489504,-0.03792845637798309,-0.019209545105695724,-0.004590601660311222,-0.20054775476455688
-0.7245039224810897,-0.008972538870852441,0.03329261327087879,-0.01691962406039238,-0.01624700427055359,-0.2551403343677521
-0.6367484821386635,-0.17974943157006054,-0.09242577024102211,-0.028806643560528755,0.03048800863325596,-0.27219709753990173
-0.30487293619504197,-0.2128207485067658,0.04911445178091526,-0.000953037990257144,-0.02098800428211689,-0.22934499382972717
0.2579829189979471,-0.19767171295806765,-0.06328910760581492,0.006080636754631996,0.023644443601369858,-0.17571400105953217
0.18528262537568807,-0.10118338771956041,-0.023626374781131745,-0.007235695607960224,0.037827055901288986,-0.10013557970523834
0.015284375199046917,-0.051480066667404026,-0.016910218268632888,-0.004039761610329151,-0.01489800401031971,-0.14821484684944153
-0.38911695261672136,0.10163378010187298,0.040111645635962485,0.015302244573831558,-0.004778791218996048,-0.1921577900648117
-0.6933636649385094,0.1670676446514204,-0.10173428133428096,-0.013207301497459412,0.02161506377160549,-0.23045364022254944
-0.5489038656754419,0.006076671298872679,0.03986205478906631,0.015382797457277775,0.0025297864340245724,-0.23054444789886475
-0.31855602737702426,0.10122028566384687,0.09968202497959136,0.00576185155659914,0.00313895707949996,-0.2118946760892868
0.23493439890369772,-0.03169564466932788,-0.02537760236263275,0.008853514678776264,0.017397254705429077,-0.1675647646188736
0.4072190110184252,-0.16859615112664178,-0.06758885062634945,-0.018806595355272293,0.026816990226507187,-0.10735125839710236
0.35119463371858,-0.1864446914250031,0.10745090541541576,0.015647253021597862,0.04832201451063156,-0.04138795658946037
0.16084840481039137,-0.1906092272259295,-0.2281786410331726,-0.007968740537762642,-0.011840804480016232,-0.020333698019385338
-0.19087357725054024,-0.054192175170313564,0.08349953646361827,0.01707189716398716,0.024154214188456535,-0.02433110401034355
-0.5102269655503332,0.029745168188679963,-0.14025193577706813,-0.009946129284799099,-0.0001101926900446415,-0.07622792571783066
-0.8684186916146427,0.2603422137415036,0.0862958891838789,0.00014884909614920616,-0.060101356357336044,-0.1544010192155838
-0.929231691430509,0.1939418239810504,-0.16060791058540344,-0.03785475343465805,0.014089047908782959,-0.22005991637706757
-0.7473611395206302,-0.15636230890490113,0.08165478537976742,0.007982508279383183,-0.035581834614276886,-0.2562522888183594
-0.3834720420649275,-0.22471825317991895,-0.0519447067707777,0.019759152084589005,-0.022429171949625015,-0.27159762382507324
-0.17927867225315422,-0.21101322416076435,-0.06299392405152321,0.007506746798753738,0.04518742486834526,-0.24860095977783203
0.0038042853705002925,-0.20327833732608705,-0.040113399201631546,-0.011658267118036747,-0.0596657432615757,-0.21940380334854126
0.10862457057097927,0.021254677213728427,0.0036047464936971663,-0.005497576203197241,-0.0067801568657159805,-0.19727373123168945
0.1414913048462942,0.23834826246779411,-0.07136486203372477,0.009361516684293747,0.045501552522182465,-0.19251437485218048
0.12434584391652606,0.26531561823990196,-0.0017909750699996946,0.007049626670777798,-0.06247205287218094,-0.19433890283107758
0.0811164863851387,0.2517354211768135,-0.04609247361123561,-0.0028055182192474604,0.005397134460508823,-0.19213402271270752
0.01914623825896997,0.1444761110770516,0.04605623325407505,-0.0024332082830369473,0.03313315659761429,-0.1965322345495224
-0.058960668213758616,-0.1600815303574316,-0.1347077456533909,-0.014040063135325909,-0.014072437770664692,-0.19564220309257507
0.05041402660477906,-0.47550724208578465,0.08718786958754061,0.00018787477165460587,-0.0015987236984074116,-0.15644925832748413
0.21904245429951696,-0.5679443374384194,-0.18064064478874206,-0.014371116645634174,0.0545680858194828,-0.10948804020881653
0.09681239696056582,-0.543929584394209,0.0013338789522647856,0.005451590288430452,0.03114159032702446,-0.07737351208925247
-0.07991702006803825,-0.34019020542763173,-0.05013619604408741,0.009930098429322243,0.047380175441503525,-0.0699627697467804
-0.1850828650198877,-0.1425601213878952,-0.10409399620294571,0.041903480887413025,0.10476463288068771,-0.10382140427827835
-0.4145030305467546,-0.1161055374435149,-0.223573193064332,0.024364836513996124,0.0613420233130455,-0.16045807301998138
-0.4607116778835654,-0.14473428708920255,0.12163140645921229,-0.039902035146951675,-0.11692439019680023,-0.21245895326137543
-0.33828144919686015,-0.3919383301803842,0.4281026629626751,-0.051947109401226044,-0.2055664360523224,-0.22110746800899506
-0.02615277656976832,-0.732894149685651,-0.34028350973427296,-0.037140198051929474,0.03768003731966019,-0.24985389411449432
0.03633847235635621,-0.5801090051477774,-0.19437807824015615,-0.013961361721158028,-0.03604328632354736,-0.2671595811843872
0.3124879229770973,-0.3768623781342059,0.0828928027421236,0.010190580040216446,0.007727362215518951,-0.18265613913536072
0.5852533092336729,-0.20610393440714106,-0.15666764852702617,-0.012567871250212193,-0.006782008334994316,-0.08117009699344635
0.44766182483751327,0.04271972750881686,0.13975976834595202,0.006469469517469406,-0.014171481132507324,-0.01951766014099121
0.13253338815583846,0.18922515245638788,-0.17027239550948142,-0.023615889251232147,-0.02066318690776825,-0.003395166015252471
-0.19103114243242889,0.2686663899725303,0.1599818876415491,0.003418391803279519,0.016850365325808525,0.0016179685480892658
-0.3144622917899862,0.17578882084339856,-0.1334475164592266,-0.014443297870457172,-0.010500551201403141,-0.022305551916360855
-0.5467056980440392,-0.03890365808568895,-0.00803308432996273,-0.015998318791389465,0.02113620564341545,-0.059241198003292084
-0.5756416504753753,-0.272113279023394,-0.004576806396245956,-0.0024826405569911003,0.020262673497200012,-0.0962529331445694
-0.6112911656033247,-0.4516997751167044,-0.07235445759296417,0.009984148666262627,0.01231393776834011,-0.12949290871620178
-0.6868672886565327,-0.5202469859138131,-0.04512099823057651,0.002575234742835164,-0.010367140173912048,-0.18650506436824799
-0.7125907087821512,-0.6195685800831765,-0.09673661917746067,0.014173035509884357,0.04322045296430588,-0.23707051575183868
-0.6002305866783485,-0.6061832480050623,-0.02682546308338642,0.016200101003050804,0.020182497799396515,-0.2669825255870819
-0.558247119288519,-0.45201275005601343,-0.04751578441262245,-0.032839346677064896,-0.034152910113334656,-0.28304538130760193
-0.34656880054883654,-0.4447808991063386,0.10017360788881778,-0.012753864750266075,0.017596356570720673,-0.2640627324581146
-0.17015737256137653,-0.21302240855870766,-0.09855448225438594,0.003852131078019738,0.004403408151119947,-0.20905940234661102
0.054113876636559144,-0.1461397517066449,-0.05394084902405739,-0.01149167213588953,0.011432820931077003,-0.18474793434143066
0.16382150233704595,-0.07231299307141452,-0.04076689467430115,0.010146226733922958,-0.006632579490542412,-0.1824502795934677
0.13582855724371037,-0.14240259273862466,0.022527473628520964,0.009906809777021408,0.05210130661725998,-0.1102229505777359
0.29580541251711545,-0.2613070219193585,-0.14265081361234186,0.01859496533870697,-0.0013096542097628117,-0.04501796141266823
0.5148329249758273,0.024503669072315097,0.04396422941088676,0.04406969994306564,0.06232710927724838,0.025050602853298187
0.4655869923023507,0.09575047595063224,-0.034575054296851156,0.0015852130018174648,-0.04659581556916237,0.05611876770853996
0.2558605382828042,-0.060817913453001526,-0.17627075914144516,-0.015865150839090347,0.005745420232415199,0.054331518709659576
-0.02769740534601733,-0.2693077566159889,0.07497428470253945,-0.012006363831460476,0.07253139466047287,0.06590846925973892
-0.34357601194102316,-0.2746142837925814,-0.027404724276065825,4.3374719098210335e-05,-0.016583308577537537,0.2302505373954773
0.7188668664421886,-0.6116407462259754,-0.08456102821528912,0.006305135786533356,0.012621408328413963,0.4259803295135498
2.7899343776509165,-1.3637690636157989,-0.14334931727051733,0.004398845136165619,-0.002003873698413372,0.4494747221469879
2.6041777050226926,-1.5746956872053444,-0.12372984004318713,0.03272651508450508,0.06670386344194412,0.32588377594947815
0.8264780039206147,-1.2305965647056698,-0.11769582057595253,0.05988010764122009,0.16358673572540283,0.15597890317440033
-0.929818405277282,-0.809390748584643,-0.20634791749715803,0.06706477701663971,0.20263536274433136,0.009812495671212673
-1.397139710558951,-0.7982959385965019,-0.2460562430292368,0.014957633800804615,0.04105577990412712,-0.05218988656997681
-0.6185683169994503,-1.1872095506608487,-0.08559563196003436,-0.02243182435631752,-0.11383438855409622,-0.046957239508628845
0.045428557209251444,-1.3359119193971156,0.334455241972208,-0.042694222182035446,-0.17429372668266296,-0.04182053357362747
0.10111530918572098,-1.0614556574441492,0.2165145067244768,-0.046234484761953354,-0.16702735424041748,-0.09661389142274857
-0.15807652894426136,-0.707483521836251,0.004429506880044937,-0.04027113690972328,-0.1311471313238144,-0.15120069682598114
-0.10665096894307062,-0.6259605461426079,-0.09920680868327617,0.005953578278422356,0.029925016686320305,-0.15130089223384857
0.17196053125951438,-0.7329035751011223,-0.25226795715093614,0.005104562267661095,-0.010345707647502422,-0.14743532240390778
0.3577092763096094,-0.7879743780031799,-0.19495324777960776,0.006696104072034359,0.027224428951740265,-0.10278618335723877
0.4223681744312867,-0.8103785905782133,-0.05351648613214492,0.01374735590070486,0.07320603728294373,-0.05237334221601486
0.3622620807757601,-0.5674096460398286,-0.10033084427714348,0.02921222150325775,0.12689973413944244,0.008969305083155632
0.24884136196943,-0.3469051563637331,-0.11614742209017276,0.011910728178918362,0.06959409266710281,0.07137835770845413
0.23558763864804058,-0.3715163043985143,-0.1192430500179529,-0.004672147333621979,-0.03475063294172287,0.05432208999991417
0.1282272519271355,-0.47533188551887867,0.13409808932244777,-0.003597295843064785,-0.051022280007600784,0.0201348215341568
-0.20325033507430926,-0.47740423481352623,0.09577332710325717,-0.010900617577135563,-0.05104117467999458,0.0045049190521240234
-0.07785678133629262,-0.2582513058768585,-0.03741875329017639,-0.003836316056549549,-0.008905175141990185,0.012614510953426361
0.17379276992166415,-0.3095489469157532,-0.08230302015542984,0.007301973178982735,-0.037226468324661255,0.014081580564379692
0.31557547719627616,-0.4904444432483986,-0.09576455927491187,-0.013712763786315918,-0.027228960767388344,0.03645825758576393
0.2607334780814126,-0.5257333083704113,-0.021545476853847504,-0.01306665875017643,0.012682860717177391,0.07812128961086273
0.34266726306565104,-0.35907398879155517,-0.07433890940845012,-0.006880135275423527,-0.02583949826657772,0.08482366055250168
