acc_x,acc_y,acc_z,gyrx,gyry,gyrz
-0.06408086990485899,-0.6392809232257306,0.020185878938436506,-0.05571160838007927,0.2388639897108078,-0.14861136674880981
0.11913685883027501,-0.5123201384373008,-0.016876315999031066,-0.05907305330038071,0.17180080711841583,-0.07275602966547012
0.4334939275469631,-0.12538937075324355,-0.14565700969099998,-0.036479402333498,0.07882636040449142,-0.0025005985517054796
0.23449191583320497,-0.10915378207685425,-0.1929594436138868,0.00507709477096796,-0.03500593453645706,0.030140968039631844
-0.10382702496298588,-0.19041646286649627,-0.25079963816404344,0.03518947586417198,-0.10011337697505951,0.020913714542984962
-0.19896743359072133,-0.2069305944896303,-0.16241642131209372,0.022992732003331184,-0.11801674216985703,0.014517601579427719
-0.10395596683858893,-0.26310137625653296,0.09917582902312279,0.0008945646695792675,-0.02535553276538849,-0.005445396061986685
-0.1106727535387501,-0.5639762375250459,0.04082943851649761,-0.0010133240139111876,0.029671235010027885,-0.036994002759456635
-0.04081966604115441,-0.7214051527481525,-0.012005495092272759,-0.03297945857048035,0.10637561231851578,-0.04594681039452553
0.21678280227184293,-0.7294654904112219,0.0854980168044567,-0.044282447546720505,0.06311442703008652,-0.03460334241390228
0.3784526064677164,-0.8340464664135128,-0.08003507522344588,-0.004414149560034275,0.039157263934612274,0.023787846788764
0.34192280137389897,-0.7199320845209062,-0.23651918387711046,0.01682056486606598,-0.06968559324741364,0.0667470246553421
0.0963687083136756,-0.5603612618982792,-0.1202104337453842,0.013569804839789867,-0.07819025218486786,0.06036825478076935
-0.16089224395211785,-0.43625422257315366,-0.07824234658777714,0.03396802023053169,-0.09343525022268295,0.01158047467470169
-0.23891568709220737,-0.1773805652805604,-0.19818740739524363,0.05262770503759384,-0.18666471540927887,-0.034281887114048004
-0.047224162788596,-0.11496281541548668,-0.03488075924515724,0.008591939695179462,0.010977515950798988,-0.011773308739066124
0.22185747518762944,-0.21608627137504516,-0.019289806881546974,-0.028026258572936058,0.08859401941299438,0.038102105259895325
0.3879044350218028,-0.08509427657546476,0.32832652995884415,-0.040293335914611816,0.09795646369457245,0.09510684758424759
0.4366657625161111,0.01278740271758288,0.04326631027460098,-0.008139392361044884,0.039617788046598434,0.1186840832233429
0.2043447609812021,0.05602952839899808,-0.0958902314811945,0.030998410657048225,-0.08555284887552261,0.08124756813049316
-0.10495559060149826,0.02770133260246366,-0.1491582958102226,0.0036370924208313227,-0.011901798658072948,0.026097500696778297
-0.34827392396628853,-0.1444383728825487,-0.1809919424444437,-0.011516962200403214,0.05396697297692299,-0.05277635157108307
-0.39158118730578567,-0.24345798843065275,0.0696650723785162,-0.03831235691905022,0.11202575266361237,-0.09202069044113159
-0.21832393076661974,-0.3055901445536874,0.11451602149605751,-0.046431224793195724,0.15585477650165558,-0.09873274713754654
0.06530408242372795,-0.37482119116280227,0.05864917284548282,-0.06996583938598633,0.20491287112236023,-0.0608343705534935
0.23893101252550258,-0.25621092262305317,-0.08240648052990436,-0.013736950233578682,0.09548953920602798,-0.013064136728644371
0.4542989978296682,0.023452826578821986,0.19289923785924912,0.0018169749528169632,0.005261112004518509,0.038246989250183105
0.378540869273059,0.2292985119085759,-0.5093307473629712,-0.006325915455818176,0.008028445765376091,0.05568453297019005
0.1394747773921117,0.15134775041220708,0.03338847486078739,0.009347586892545223,-0.03091416135430336,0.00429244851693511
-0.1992774311216548,0.11854304852243512,-0.04022562740445137,-0.0012832332868129015,-0.01780814677476883,-0.05194331333041191
-0.5445085167933255,0.0363711074007675,-0.0767190825432539,-0.0002991951769217849,0.014948468655347824,-0.12119029462337494
-0.5891606188705191,-0.15953045407962052,-0.05813537810444831,0.0016505182720720768,0.0396747887134552,-0.16613121330738068
-0.36968956389538943,-0.34034565171767023,0.02161445043683052,0.011965740472078323,-0.02255130186676979,-0.16771499812602997
0.08904147983128205,-0.251021993944142,-0.1140980883449316,0.011042856611311436,0.03623516112565994,-0.1089504286646843
0.5592926097534596,-0.21261591011704875,0.006489946541190147,-0.0016172784380614758,0.004169370513409376,-0.02556711807847023
0.818855619283393,-0.03932197482930496,-0.07188742460310459,0.008433734066784382,0.022129563614726067,0.06090310588479042
0.7545363649122416,0.030493922463059424,-0.008448679393529892,0.005418236367404461,-0.019344640895724297,0.10000283271074295
0.3425852838706225,0.0680769446705468,-0.015312719944119452,0.02682296559214592,-0.044917505234479904,0.08870206773281097
-0.14653297054162248,0.040629787758551535,-0.055682724255323404,-0.01842041127383709,0.05922194942831993,0.038454607129096985
-0.5639730957198887,-0.03578379076579585,-0.12121230426430701,0.02976645715534687,-0.08288821578025818,-0.07647058367729187
-0.6974503497302532,0.008797255369182676,0.15863631825149058,0.031294576823711395,-0.06049928814172745,-0.17519529163837433
-0.7491138284068555,-0.18158789904359726,-0.22358722158968447,0.013213282451033592,0.04146770387887955,-0.1998090296983719
-0.309039426491037,-0.32060075801238413,-0.03156476656496525,0.013544579967856407,-0.0158616304397583,-0.14832426607608795
0.46128878365177656,-0.11904911661474034,0.062414078336954115,0.041222162544727325,-0.09537011384963989,-0.09438379108905792
0.8345312542557716,0.08364157528281212,-0.04812485622167587,0.052356570959091187,-0.1332823485136032,-0.06442509591579437
0.6082209278451278,-0.09978747638175263,-0.22025018612146377,0.04790555313229561,-0.07901187986135483,-0.012546058744192123
0.6162601131223142,-0.09043993018604815,-0.042994507595896715,0.017178267240524292,-0.02233821526169777,0.060141194611787796
0.8179497564848512,0.2937279486559331,0.0010603227078914642,0.016055578365921974,-0.06902303546667099,0.12474904209375381
0.7660762152541428,0.5105066592745483,0.09113748399615287,0.0006310830358415842,-0.06369031965732574,0.14793691039085388
0.40202253835387525,0.38416035312265157,0.017400047612190245,0.00792764127254486,0.00752701610326767,0.1135401576757431
-0.11008498024605214,0.07792849486563354,-0.08433014206886291,0.039119645953178406,-0.11503032594919205,0.07114103436470032
-0.3405813967023045,-0.0027182277164421974,0.0713338823735714,0.05453557148575783,-0.14406415820121765,0.0590161457657814
-0.21201927766446024,0.14769346568835898,-0.20668635567128657,0.02475716918706894,-0.08146548271179199,0.05869629979133606
-0.031184503109683282,0.09835411911038681,-0.050309214523434634,0.013385064899921417,0.033835310488939285,0.03727680444717407
-0.0037923780202865597,0.21394356025792657,0.061330374753475185,-0.02077237144112587,0.03278975188732147,0.008767398074269295
-0.10086978259258902,0.23311335748899728,0.17689502851963043,-0.03607579320669174,0.11654441058635712,-0.006211488042026758
-0.13096790153793988,0.3119141782097518,0.03354220411777496,-0.019262991845607758,0.07602601498365402,0.008252406492829323
0.044782377393357456,0.020452859311550855,0.14890812044143675,0.015253576450049877,-0.0001161680556833744,0.03248671442270279
0.20262336228238417,0.10332292049890383,-0.2431272038400173,0.07521038502454758,-0.07112669944763184,0.03151066601276398
0.13181069077132268,0.14691186859030275,-0.18950667281150818,-0.030645379796624184,-0.06558101624250412,0.005238634534180164
-0.12794530231375245,0.16671831975709647,-0.34466216320991516,0.014623032882809639,-0.042568109929561615,-0.030792072415351868
-0.2508690501384437,-0.013549107805080712,0.5257493827223777,-0.0021907927002757788,0.04554478079080582,-0.07475604116916656
-0.11390327815888449,0.32443668291345235,-0.3135457249343395,-0.025748582556843758,0.05115872621536255,-0.08918026089668274
0.044726578385778704,0.06559561271620915,0.19221710081398485,-0.02854825370013714,0.15452036261558533,-0.07678259164094925
0.1611059232354164,0.061715702542942015,-0.053496027866005894,-0.06385937333106995,0.21348248422145844,-0.0763024240732193
0.05124765528417192,-0.1164785172080621,-0.06748889738321304,0.01849755272269249,0.04527163505554199,-0.08966696262359619
0.040891425236267966,-0.2722368140715174,-0.41879765900075433,0.05173593387007713,-0.12134397774934769,-0.08513852208852768
0.12877797201192007,-0.5909335468271747,-0.16394494605362414,0.004269881173968315,-0.041597746312618256,-0.08860702067613602
0.40986813728772103,-0.6091767672652378,-0.00170621939599514,0.03455451875925064,0.08997879922389984,-0.06641702353954315
0.7451770734798163,-0.37676797784902155,-0.00020224457383155822,-0.05240514501929283,0.1696576476097107,-0.024425365030765533
0.855758897332102,-0.06271894303504377,0.3244815449684858,-0.04330075904726982,0.13113513588905334,0.04060445725917816
0.7692023844506591,0.21173203995460643,0.010042086064815521,-0.005223684012889862,0.04008166119456291,0.10712756216526031
0.3697795072011649,0.16321608378980307,-0.14470774614214896,-0.008782004937529564,-0.07971850782632828,0.145827054977417
0.34133276305887844,0.0314024521427229,-0.12330547715127467,-0.043743714690208435,0.009620696306228638,0.16668573021888733
0.3238649474401027,0.37780305651780216,0.13151976326704024,-0.026375798508524895,0.01679162122309208,0.17976011335849762
0.28898835291340946,0.27734306943565606,-0.05356909310221672,-0.005184759385883808,-0.037500910460948944,0.1923462152481079
0.13483023952189832,0.04079833099218085,-0.06959200714230537,-0.011889497749507427,0.024402234703302383,0.20403867959976196
-0.02637092653220752,0.18564418869707733,0.12220014625787734,-0.021294983103871346,0.06167823076248169,0.19867214560508728
-0.2631200444243848,0.34130916298758235,-0.0020499182671308517,-0.025687210261821747,0.07980667054653168,0.17325498163700104
-0.67934712228477,0.4361000183921307,-0.0003407762616872787,-0.03937958553433418,0.08701744675636292,0.1174929216504097
-0.9092512719362974,0.5334890370637179,0.03533668631911278,0.012582410126924515,0.013182388618588448,0.04089865833520889
-1.0046887912139295,0.6818446381889284,-0.28350597597956656,0.038998037576675415,-0.008189479820430279,-0.0003374633379280567
-0.6761991796478629,0.5241655841296539,-0.09852525615990161,-0.01874110847711563,0.02943972498178482,-0.020064929500222206
-0.4256195774426684,0.34758137512486426,0.3186041773676872,0.01694684848189354,-0.012012910097837448,-0.049651581794023514
-0.37822427760455757,0.31104028145205226,-0.26303075870573517,-0.005727083422243595,0.009250210598111153,-0.0422847643494606
-0.0999119886774104,0.41423919197879727,0.044480362239480015,-0.009857379831373692,0.004584351554512978,-0.01699032448232174
0.013798352733749197,0.5112639439152553,-0.07636193966865538,0.04615573212504387,-0.12984499335289001,-0.0061286818236112595
0.02955215266749728,0.7425587807402014,0.012224690800905227,-0.002601953921839595,0.043446630239486694,0.0637555867433548
0.04986855808384716,0.30084830205515023,0.15118366415798662,-0.021592753008008003,0.05988818034529686,0.07289521396160126
-0.4039817461302504,-0.12410523096052929,-0.049694297495484346,-0.0076761385425925255,0.04202582687139511,0.025156984105706215
-0.656848071033135,0.02547002988643944,-0.13843816435337067,0.00558233167976141,0.011940661817789078,-0.053779516369104385
-0.6983165381055325,0.29323883169842885,-0.07306465168893336,0.00811526458710432,0.006661478895694017,-0.10481926798820496
-0.5775629739267751,0.5584652920838445,0.09124211341440677,0.011036048643290997,0.025898974388837814,-0.1125938817858696
-0.47496849556658416,0.3535002072472125,-0.028774259063601492,-0.0033649951219558716,0.017952632158994675,-0.129700168967247
-0.3362494684452191,0.22641402424713594,0.0012853636354207992,-0.009927134960889816,0.031039316207170486,-0.12612473964691162
-0.128218237503618,0.16354049343857913,-0.033003859457373615,0.002048035152256489,0.009082084521651268,-0.11018411815166473
0.038620772323966955,0.38745062683969733,-0.021039865419268607,-0.0008162141311913729,0.012676900252699852,-0.08943815529346466
0.10635826047365553,0.424656321901083,-0.07998422181904316,-0.0035073384642601013,-0.02494344674050808,-0.08235441893339157
0.1886067465634085,0.30002916769199073,0.1167991639971733,0.02269669435918331,0.011315788142383099,-0.050073135644197464
0.3315400851778686,0.24064618241293353,-0.10045242483019828,0.014345021918416023,-0.00073954276740551,-0.010544102638959885
0.20854741856912148,0.20144604386501014,-0.04059153810739517,0.003080402035266161,0.0074096485041081905,0.023844564333558083
0.06439545227936469,0.4847051324114203,-0.00916764131784439,-0.004641433246433735,0.01813925988972187,0.0529707595705986
-0.20705126172723248,0.37828634652271864,0.027183775001764297,-0.01099664531648159,-0.00432086456567049,0.05790174379944801
-0.42400878124516456,0.36526604836471377,0.000685059654712677,0.0057381270453333855,-0.006521168630570173,0.00604972941800952
-0.6242017197765409,0.1763648671656847,-0.04645663074851036,-0.00016201124526560307,-0.005406753160059452,-0.04566359147429466
-0.45886765745207664,0.14339622515216469,-0.02505786888897419,-0.006455060560256243,0.010108291171491146,-0.07673229277133942
-0.37194388216082,0.22720468143448233,-0.044209728604555125,0.010906899347901344,-0.0005031353794038296,-0.09191931784152985
-0.3037363151142374,0.304196096379403,-0.010102876341342925,0.011886943131685257,-0.005148753523826599,-0.09983956068754196
-0.21376188354808837,0.5225986270738765,0.007707505637407302,-0.007312205620110035,0.011520063504576683,-0.08767491579055786
0.0008052656680112704,0.39492395839504896,-0.022970541220903397,-0.000819419277831912,-0.010075243189930916,-0.04938371852040291
0.16845199341559783,0.32855204581040887,-0.027006080347299573,0.013086430728435516,-0.010366152040660381,0.01606706902384758
0.26470515819136053,0.33942696597017347,0.015050854137539862,0.013150880113244057,-0.03381075710058212,0.032887592911720276
0.047869456688500935,0.3155413191983476,-0.019660393759608267,0.0030721933580935,-0.016629280522465706,0.039354030042886734
-0.13061403746581635,0.06318643268262968,-0.00454699577987194,-0.005675758235156536,-0.01310724951326847,-0.012507837265729904
-0.4615852823803201,-0.017851609038282184,-0.06321253523826599,-0.0017519363900646567,0.00035081803798675537,-0.13824579119682312
-0.7021038015592843,0.04386462322762236,-0.005316811108589172,8.234591223299503e-05,-0.013451147824525833,-0.1360732614994049
-0.4122311400920152,0.2925222991932183,-0.02986439238786697,0.009779714047908783,-0.0005705035291612148,-0.1374269425868988
-0.32943836365826423,0.30683486565146595,-0.015794950503110885,0.0024722476955503225,-0.002816797699779272,-0.15506966412067413
-0.27187641979390753,0.3045001025609672,-0.0008323591709136962,-0.0022846905048936605,0.001629615668207407,-0.16698677837848663
-0.20344143719961866,0.36470885287337,-0.011012976923584937,0.0013700095005333424,0.0018187868408858776,-0.13546958565711975
0.04854504982854705,0.25696939457384865,-0.021487024664878843,0.0042073410004377365,0.007820220664143562,-0.09893740713596344
0.16070114182680845,0.3895958221748471,-0.007269698742032051,0.0034519131295382977,-0.005311205983161926,-0.07925012707710266
0.022359601681749334,0.36640937318094075,-0.025374679753184318,0.0027147498913109303,-0.0050065405666828156,-0.10138285905122757
-0.24272331748055292,0.44503677356354887,-0.002031213566660881,0.02151508443057537,-0.05451183766126633,-0.161614328622818
-0.5967468727484345,0.43063210837505755,-0.028950200152397153,0.04123366251587868,-0.11836910992860794,-0.21869438886642456
-0.7193475626312196,0.38136158924959596,-0.10385083509683608,0.0483098030090332,-0.14987695217132568,-0.26620593667030334
-0.55533349686414,0.33967348807714876,-0.11662439195215701,0.028944896534085274,-0.08722740411758423,-0.27104702591896057
-0.24409886188376692,0.2621291519572027,-0.058358080944418904,-0.003255539108067751,0.026215355843305588,-0.2664194107055664
-0.14134968615220858,0.35320681379120794,0.11733575509190558,-0.02934306487441063,0.10733843594789505,-0.252367228269577
0.22280816350858657,0.3831825941316783,0.16159224544763565,-0.0277071762830019,0.09510450810194016,-0.19262513518333435
0.5037101310022175,0.270554066882655,0.06248129835426807,-0.012882690876722336,0.04195446893572807,-0.13465529680252075
0.7123796233147383,0.4865976681597531,-0.08465279815196991,-0.0018438826082274318,-0.00010485202074050903,-0.09950089454650879
0.4913466527851298,0.4632974931256845,-0.06790332340300083,0.04262664541602135,-0.1380304992198944,-0.08552302420139313
0.45026627171486616,0.4683491504920646,-0.08087678674459457,0.05906409025192261,-0.16688722372055054,-0.09535372257232666
0.2189576620928943,0.40881314834207294,-0.22865093472003936,0.033053793013095856,-0.15659624338150024,-0.14511354267597198
-0.14589843549774958,0.3855723753450438,-0.02436988662481308,0.008985929191112518,-0.044304799288511276,-0.2098238319158554
-0.37647578996941444,0.37940643659383055,0.0673334145605564,-0.011888726614415646,0.04389004036784172,-0.2435477077960968
-0.3019022498211823,0.3144651778668165,0.15006488926112652,-0.02137886919081211,0.052876997739076614,-0.28282031416893005
-0.29789798261588435,0.4271085373587906,0.07867723087370396,-0.011839158833026886,0.0016622808761894703,-0.2964756488800049
-0.29471714235637336,0.5198470268107951,0.012964110991358756,-0.0045969681814312935,-0.029147524386644363,-0.28832587599754333
-0.07601742794676683,0.6398997127112,-0.10767769990861416,-0.01158270612359047,-0.006234217435121536,-0.25860127806663513
0.2790764690995216,0.527636219382286,-0.06445113712251185,0.02308182790875435,-0.1663331836462021,-0.22549036145210266
0.46202699826583266,0.3417548974610865,-0.08258125257492065,0.0803174152970314,-0.30060043931007385,-0.1849392056465149
0.5566862997125834,0.35267128214240073,-0.24588205550611017,0.07552562654018402,-0.262296587228775,-0.14437836408615112
0.5427127194177359,0.866780203692615,-0.1659545323103666,0.03855722025036812,-0.17645969986915588,-0.14438475668430328
0.31022922079749404,1.005173432925716,0.08587620246708393,0.03802400454878807,-0.18095120787620544,-0.14328955113887787
0.23686807038001714,0.4243289896428585,0.11547580643892287,0.01665639691054821,-0.11285923421382904,-0.1532210111618042
0.2699955927496776,0.1664355024940334,-0.03285772898495197,-0.010085360147058964,0.02580607682466507,-0.16833023726940155
0.26078343643667173,0.08355683787511661,0.11790566393435001,-0.04144914075732231,0.16200999915599823,-0.20323388278484344
0.02637828557146713,0.36037224844116716,0.19793021776378153,-0.07832805812358856,0.26768502593040466,-0.2674931287765503
-0.30417090713921935,0.4894821375548839,0.2590519182026386,-0.08874847739934921,0.275920569896698,-0.32001280784606934
-0.5117222821420059,0.341138519128412,0.13235855217874049,-0.07892217487096786,0.20779968798160553,-0.3455967605113983
-0.383239329287596,0.26633727117152883,-0.04322831635177135,0.00979677401483059,-0.011119876056909561,-0.34888869524002075
-0.16256174806691706,0.3466838052306324,-0.1736883414328098,0.07036074250936508,-0.14262446761131287,-0.3263145387172699
0.14484221357624047,0.57003224962838,-0.5902309149831533,0.06212758645415306,-0.13454177975654602,-0.28850749135017395
0.36132874544840304,0.5984826104998588,-0.22808804014027118,-0.004029777832329273,-0.1534857153892517,-0.2612808048725128
0.3820657919961959,0.26177228307724,0.0983341175019741,0.042021073400974274,0.020397402346134186,-0.22107158601284027
0.21644922293592242,-0.017216891331318766,0.5896838024944067,-0.006237078458070755,0.06133684515953064,-0.22629880905151367
0.3338917628705501,-0.16109836098346858,-0.33494097966253755,-0.054378241300582886,0.19919724762439728,-0.23582680523395538
0.15274103140151127,0.22828754476774482,0.18167758662104605,-0.04718984290957451,0.2326231300830841,-0.23854391276836395
0.13206311289612202,0.46288113087713717,0.12597791123092172,-0.06592518091201782,0.11201149970293045,-0.22805771231651306
0.19880656220689416,0.35148963460978117,-0.14857377392053603,-0.039077430963516235,-0.008091299794614315,-0.1894369274377823
0.3228078030699864,0.33658545893393454,-0.08769581910967826,-0.009846311062574387,0.009524712339043617,-0.15669097006320953
0.4140348285131156,0.5011238043034449,-0.07184183189570903,0.0014903496485203505,-0.06714043766260147,-0.15833547711372375
-0.04333506466187537,0.1598400314854458,-0.10197393530905247,0.007609761320054531,-0.04171523451805115,-0.16403304040431976
-0.13505901590962893,-0.16595630414234475,-0.02384264788031578,-0.001250575645826757,0.05581372231245041,-0.22293657064437866
-0.20972616175860165,-0.13260786903100089,0.05055296015143394,-0.06230935454368591,0.0668850988149643,-0.24938146770000458
-0.2476607008174993,0.21500530773792415,0.009701309803128243,-0.006625055801123381,0.008002342656254768,-0.24222342669963837
-0.11716219775644131,0.09574642083002254,0.1672270364642143,0.04006770998239517,-0.11836849898099899,-0.22724321484565735
0.22945344674196094,0.09138656338639557,-0.2960702739983797,0.0354633703827858,-0.13474933803081512,-0.2001226395368576
0.40069070522822436,0.49036757861990476,-0.21054069301187991,0.04552706703543663,-0.13837102055549622,-0.1720442771911621
0.4310767103374004,0.32798224656581876,-0.12259528305530547,0.035029418766498566,-0.1260717511177063,-0.14875733852386475
0.1858910761302337,0.4019688354052603,0.02603811209797859,0.023180609568953514,-0.07600081712007523,-0.14949685335159302
-0.007568480759207159,0.4180685044759884,0.01104863275885582,0.0066205416806042194,-0.0390838198363781,-0.1575412005186081
-0.23628911971459163,0.4096498183619231,0.15556933189630506,-0.03521838039159775,0.016713391989469528,-0.1899816244840622
-0.47627800726257263,0.4819191184220835,0.05546411306858062,-0.003394672181457281,-0.0015303269028663635,-0.23230990767478943
-0.7214305794503539,0.8046850551117211,-0.1466185481995344,0.005997769068926573,-0.188335120677948,-0.29245245456695557
-0.7925234196096658,0.887615048059076,-0.15066460871994494,0.08666225522756577,-0.32030245661735535,-0.3377254009246826
-0.8404768647871911,0.9126425218097866,-0.28933950443863865,0.09665537625551224,-0.4178847074508667,-0.3928302526473999
-0.9559089051496237,0.7524677419446408,-0.20175474448800085,0.0908837765455246,-0.4176889657974243,-0.4915240705013275
-0.6809085263825952,0.583903465527296,0.1413122584849596,0.00513541791588068,-0.042982637882232666,-0.5455742478370667
0.18598503802400082,0.4987948133666068,0.7500263401418924,-0.06508947163820267,0.1617169827222824,-0.4971502721309662
0.8285196658160537,0.8503940823633224,0.2461123571306467,-0.009356414899230003,0.022187214344739914,-0.41230466961860657
0.9577048486556857,1.0463941357821225,-0.5108312150537967,0.05287792906165123,-0.2111554890871048,-0.3244592249393463
0.8395673487268388,1.0093367631502448,-0.3541138821661472,0.04183357581496239,-0.17146547138690948,-0.27934983372688293
0.5583966107618064,0.7823696898639202,0.09311784415841103,0.004400979727506638,-0.06710764020681381,-0.27030149102211
0.16473832492101936,0.6359138579454272,0.24934827031195161,-0.02853306382894516,0.013118451461195946,-0.28794270753860474
-0.24287783218882977,0.47266573504954573,0.06243687469065189,-0.02431461587548256,-0.014433814212679863,-0.32929283380508423
-0.561387755401805,0.27541401933552695,-0.08194587728083133,-0.018480690196156502,-0.03835488110780716,-0.3770673871040344
-0.584797272561863,0.10385629672324284,0.056153848898410796,-0.00042179517913609743,0.008831007406115532,-0.42959263920783997
-0.36756906461007893,0.12522791484752668,0.06980477311015129,-0.010916363447904587,0.1076912060379982,-0.4362436532974243
0.023905045592039823,0.31838845225777473,0.03526128299534321,-0.06397771835327148,0.005938479211181402,-0.4434216618537903
0.21604287062473593,0.2279012123312801,-0.0975672247827053,-0.0050260936841368675,-0.058571092784404755,-0.4128502905368805
0.3861349776638672,0.45963308886662124,-0.25338731656968594,-0.039638400077819824,-0.1268305778503418,-0.3847787082195282
0.5038628738785162,0.4469860810004174,0.09077800303399562,0.008081300184130669,-0.08406440168619156,-0.3354756236076355
0.49525535066146403,0.320344591294229,-0.12012392450571059,-0.005064328201115131,-0.06987480819225311,-0.313064843416214
0.37932869518250223,-0.06815077709173784,0.15471943706870078,-0.025945546105504036,0.05968919023871422,-0.26705875992774963
0.18708598500322549,-0.13993150818366556,0.0890489872843027,-0.09971350431442261,0.08867636322975159,-0.2564000189304352
-0.10624368505012244,-0.19258852794226258,0.2702180398613214,-0.04815605282783508,0.15129077434539795,-0.25840941071510315
-0.1728058229772374,-0.19482125543039291,-0.23762276120483874,-0.06131552904844284,0.07213817536830902,-0.24921537935733795
-0.1636737096305005,-0.22197098203208296,0.009468670091032982,-0.02694418653845787,0.06496819853782654,-0.2503988444805145
-0.12038705068761482,-0.397037370352447,-0.1817109043687582,-0.03923254460096359,-0.011341223493218422,-0.2541344463825226
-0.02091956350784749,-0.5275582953078672,-0.0604103372991085,-0.0030802786350250244,-0.018537836149334908,-0.2677531838417053
0.14265965450592338,-0.7065883996274321,-0.2013958480477333,0.001847368199378252,0.019168796017766,-0.2689047157764435
0.2784492040466517,-0.872682997995615,0.09755202721357345,-0.031778741627931595,0.0995708629488945,-0.26294755935668945
0.42110922387875616,-1.1942223520323634,0.12337912690937518,-0.07104172557592392,0.2220323383808136,-0.23883368074893951
0.43552799065783615,-1.365676358541846,0.18255261588990687,-0.10863710939884186,0.4215846061706543,-0.22107036411762238
0.2430818668609485,-1.3558610669702291,0.14929156680107117,-0.12053637951612473,0.474166601896286,-0.2103482186794281
0.09174830937087536,-1.2856101575277745,-0.05292728806734085,-0.1291581690311432,0.3884333372116089,-0.20198549330234528
0.053117285080952564,-1.081635398902744,-0.16294599814414978,-0.08125749230384827,0.2819678783416748,-0.18334336578845978
0.09044770250055006,-0.8948309707872569,-0.3995972839683294,-0.032752376049757004,0.09060501307249069,-0.16959664225578308
0.12012122109197079,-0.8781902901750057,-0.38135201770365235,-0.007606278173625469,-0.08139470964670181,-0.14907032251358032
0.21838768018521368,-0.8180728714078664,-0.2726128260433674,0.018055764958262444,-0.08845432847738266,-0.12783581018447876
0.2938757596287876,-0.8034404618781059,-0.12019874330759048,0.00318897538818419,-0.00473108422011137,-0.08014433085918427
0.19882201550435274,-0.8697764628991485,0.09480769694149493,-0.026919659227132797,0.09603281319141388,-0.06701388210058212
0.11504064815836026,-0.8905291819401084,-0.004662731114029884,-0.04166786000132561,0.1426890343427658,-0.038517363369464874
0.06760319881211034,-1.076241065578535,0.050752866637706756,-0.04950980469584465,0.16439805924892426,-0.02080281637609005
-0.0630396354899276,-0.9597470220077783,0.08957739507257938,-0.032742831856012344,0.12276975065469742,-0.029177874326705933
-0.2827613864236511,-0.7612297981362789,-0.04760580078363418,0.014405504800379276,-0.018506942316889763,-0.04295387119054794
-0.37019506573211397,-0.5979994300927967,-0.21576865679323673,0.004195976536720991,-0.038322851061820984,-0.05450452119112015
-0.36470154634974894,-0.40787345633916555,-0.28922318458259105,0.020376544445753098,-0.07253408432006836,-0.06886428594589233
-0.3197745363213122,-0.23079205666827038,0.06121405489742755,0.018538590520620346,-0.021028127521276474,-0.07027626782655716
-0.23042850231919437,-0.28565714439777656,-0.1358610073417425,0.0003619829658418894,0.029700830578804016,-0.08532978594303131
-0.26220566952582447,-0.25906660431511697,0.02501987496614456,-0.019344855099916458,0.14557090401649475,-0.07533115148544312
-0.2968777544563636,-0.35569782688934354,0.10734744504094124,-0.03266545757651329,0.15312974154949188,-0.04104374721646309
-0.19995538518214598,-0.5450882894426584,0.08732990840673446,-0.015886500477790833,0.12466596812009811,-0.014935395680367947
-0.11485469713220373,-0.5298911587022245,0.0054489130556583405,0.009488098323345184,0.05539928376674652,-0.007300379686057568
-0.13436983720222487,-0.45869551575556394,-0.19253683428764343,0.010147884488105774,0.017667405307292938,0.0018970044329762459
-0.10561517788823693,-0.5193322456890717,-0.2205138054937124,-0.028666358441114426,0.09502983838319778,0.011600497178733349
0.03309321367468219,-0.654049818616733,-0.08209200775325298,-0.06601659208536148,0.19424673914909363,0.02561052143573761
0.06688378479664679,-0.6803241506233811,0.20349018997848034,-0.06677905470132828,0.18843252956867218,0.03717343136668205
0.13918522899416275,-0.7533134720537811,0.09174129510819912,0.012208105996251106,0.016037818044424057,0.05472879111766815
-0.021664155347051562,-0.7223277474857867,-0.1541869376271963,0.028193995356559753,-0.06786666810512543,0.040862247347831726
-0.07027640007673762,-0.723627504972741,-0.47298576078414917,0.037824004888534546,-0.10582931339740753,0.012748921290040016
-0.34926775730922816,-0.5960722614225,-0.0631897388845682,0.044925060123205185,-0.15012434124946594,-0.003397558582946658
-0.3565954333161935,-0.6952217138953507,-0.1019984852284193,0.050954341888427734,-0.10586399585008621,-0.027236055582761765
-0.20882672870084643,-0.9057987933948636,-0.14650222834348678,-0.007218152284622192,0.02519521489739418,-0.07252497971057892
-0.13613991561466826,-0.9137506291821599,0.00587853664457798,-0.035984039306640625,0.13252387940883636,-0.09872601926326752
0.039006680068746205,-0.9735407887563109,0.19232173023223875,-0.03897903114557266,0.1467888355255127,-0.08046206086874008
0.40453715152330694,-1.1433238663788885,0.05327098693847656,-0.034050557762384415,0.12678147852420807,-0.006536752451211214
0.8459404639553278,-1.0432735926087946,-0.11273790590763091,0.00472373329102993,0.01720704510807991,0.10391865670681
1.0976769445780663,-0.7616791493389755,-0.1012573114722967,0.024490775540471077,-0.05379520729184151,0.20083466172218323
1.0897196288980544,-0.41624943582266566,-0.2867594248175621,0.01998710446059704,-0.05194777250289917,0.22735895216464996
0.6318305341545492,-0.30294269878482444,-0.09696925888955593,0.03848472237586975,-0.09078425914049149,0.19055548310279846
